0.000276067,0.000310408,0.000342259,0.000372497,0.000401357,0.000428834,0.000455498,0.000481211,0.000506494,0.000531478,0.000555401,0.000692877,0.001002353,0.001294578,0.001566297,0.001824407,0.002056629,0.00227758,0.002491243,0.002690205,0.002876412,0.003054883,0.003215773,0.003373221,0.003526215,0.003675433,0.003820849,0.003963334,0.00409361,0.004221228,0.004344278,0.004463107,0.004578722,0.004691908,0.00480389,0.004915152,0.005020268,0.005125489,0.005226034,0.005321842,0.005805479,0.006323247,0.006821865,0.007306487,0.007774303,0.008216142,0.008639564,0.009034481,0.009410864,0.00976964,0.010119066,0.010448409,0.01077022,0.011077739,0.011381305,0.011669777,0.011947023,0.012210005,0.01247495,0.012726944,0.012971822,0.01321687,0.013451482,0.013683804,0.013904832,0.014127347,0.014340702,0.01455557,0.014760236,0.014964656,0.015170199,0.015497433,0.016253505,0.016970105,0.017657783,0.018335296,0.018994084,0.019618403,0.020240279,0.020802803,0.021356627,0.021896197,0.022412201,0.022904551,0.023378683,0.023853119,0.024308572,0.024751429,0.025181724,0.025605939,0.026008582,0.026397582,0.026776955,0.027145283,0.027512047,0.027877122,0.027665194,0.026647693,0.025615469,0.024583984,0.023563314,0.022554221,0.021519665,0.020478968,0.019467361,0.018432554,0.017416876,0.016404027,0.015373435,0.014351092,0.013322182,0.012295634,0.011270569,0.010242589,0.009230073,0.008210903,0.007234379,0.006503602,0.005785795,0.005075201,0.004374905,0.00367222,0.002960741,0.002264848,0.001558297,0.000913915,0.000506991,0.000116422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009722948,-0.006873429,-0.003682792,-0.000825763,0.000336111,0.00024122,0.000234842,0.000131309,0.00012809,6.79E-05,7.18E-05,3.74E-05,4.26E-05,2.23E-05,2.67E-05,1.41E-05,1.75E-05,9.30E-06,1.19E-05,6.32E-06,8.29E-06,4.47E-06,5.90E-06,3.22E-06,4.23E-06,2.32E-06,3.10E-06,1.67E-06,2.26E-06,1.25E-06,1.67E-06,8.94E-07,1.25E-06,6.56E-07,8.94E-07,4.77E-07,6.56E-07,2.98E-07,4.77E-07,1.79E-07,2.98E-07,5.96E-08,1.79E-07,0,5.96E-08,-5.96E-08,0,-1.19E-07,-5.96E-08,-1.19E-07,-1.19E-07,-1.79E-07,-1.19E-07,-1.79E-07,-1.79E-07,-2.38E-07,-2.38E-07,-2.38E-07,-2.38E-07,-2.38E-07,-2.38E-07,-1.79E-07,0,2.38E-07,4.77E-07,3.58E-07,1.3,0.342421053
0.000277326,0.000313294,0.000346227,0.000377742,0.000407886,0.000436777,0.000464883,0.00049254,0.000519199,0.000545084,0.000570653,0.000706554,0.001020798,0.00131422,0.001588836,0.00185071,0.002087768,0.002317263,0.002536907,0.002740991,0.002936722,0.003117121,0.003289005,0.003452961,0.003615525,0.003773351,0.003927063,0.00407349,0.004216598,0.004354083,0.00448489,0.004614166,0.004738408,0.004860377,0.004981054,0.005098848,0.005215377,0.005326805,0.00543504,0.005539254,0.005895555,0.006424811,0.006932863,0.007430467,0.007910211,0.008364893,0.008805902,0.009222199,0.009608454,0.009989413,0.010353343,0.010699409,0.011033715,0.0113643,0.011685318,0.011996406,0.012287015,0.012577541,0.012853372,0.013129227,0.013404958,0.013659278,0.013913439,0.014164343,0.01440415,0.014644915,0.014880503,0.015110552,0.015337922,0.015564246,0.015774662,0.01599915,0.01652728,0.017269736,0.017980939,0.018688656,0.019372365,0.020015363,0.020655971,0.021262221,0.021845922,0.022401933,0.022948083,0.023482248,0.023986263,0.024492953,0.02497175,0.025462236,0.02591848,0.026363835,0.026805108,0.027231056,0.027644563,0.028051799,0.028441403,0.028846219,0.028642837,0.027622633,0.026587844,0.025568753,0.024548829,0.023531288,0.022514217,0.021479648,0.020462107,0.019436438,0.018415723,0.017400481,0.016386712,0.015355818,0.014337806,0.013315789,0.012276366,0.011254124,0.010256436,0.009230847,0.008264749,0.00754465,0.006834121,0.006121731,0.005421736,0.004728435,0.004022345,0.003320743,0.002621819,0.001909244,0.001207951,0.000782034,0.000382012,1.55E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009462535,-0.00668323,-0.00351727,-0.000773132,0.000279427,0.000213921,0.000216186,0.000124454,0.000121534,6.58E-05,6.87E-05,3.65E-05,4.08E-05,2.17E-05,2.55E-05,1.36E-05,1.66E-05,8.82E-06,1.11E-05,5.90E-06,7.57E-06,4.05E-06,5.25E-06,2.74E-06,3.64E-06,1.91E-06,2.56E-06,1.25E-06,1.73E-06,8.34E-07,1.19E-06,4.77E-07,7.75E-07,2.38E-07,4.17E-07,5.96E-08,1.79E-07,-1.19E-07,0,-2.38E-07,-1.19E-07,-2.98E-07,-2.38E-07,-4.17E-07,-3.58E-07,-4.17E-07,-4.17E-07,-4.77E-07,-4.77E-07,-5.36E-07,-4.77E-07,-5.36E-07,-5.36E-07,-5.36E-07,-5.36E-07,-5.36E-07,-5.36E-07,-5.36E-07,-5.36E-07,-4.77E-07,-4.17E-07,-2.38E-07,0,2.98E-07,5.96E-07,5.96E-08,1.3,0.368684211
0.000278763,0.000315735,0.000349436,0.000382695,0.000414347,0.000444634,0.000474149,0.000502908,0.000530869,0.000558658,0.000585623,0.000723471,0.001038345,0.001331949,0.001609884,0.001878398,0.002119548,0.00235502,0.002581696,0.002790362,0.002992382,0.003181249,0.003359738,0.00353444,0.003702684,0.003869462,0.004031281,0.004183635,0.004333823,0.004481306,0.004624701,0.004762005,0.004895469,0.00502507,0.005155056,0.005281759,0.005406044,0.00552462,0.005641432,0.00575543,0.005987834,0.006525445,0.007049868,0.007553663,0.008042365,0.00851258,0.008960005,0.009394797,0.009801256,0.010193336,0.010576455,0.010944569,0.011301743,0.011647675,0.011985388,0.012305301,0.012624441,0.012933045,0.013226558,0.013515993,0.013808565,0.014092283,0.014369248,0.014634283,0.014898738,0.015148511,0.015406728,0.015659526,0.015901137,0.016145078,0.016382491,0.016616995,0.01684604,0.017587885,0.018318936,0.019040011,0.019742833,0.020414364,0.021068545,0.021715369,0.022323046,0.022910872,0.023478974,0.024045054,0.024585841,0.025114249,0.025621608,0.026133237,0.026632059,0.027115751,0.02757721,0.02803969,0.028481312,0.028922068,0.029358247,0.029778395,0.029610815,0.028568527,0.02755074,0.02652967,0.025509521,0.024496961,0.023479205,0.022449845,0.021426655,0.020409407,0.019391932,0.018378979,0.017375169,0.016345868,0.015324425,0.014291337,0.013271691,0.012243143,0.011240793,0.010224177,0.009300156,0.008582765,0.007877142,0.007166808,0.006473834,0.005777387,0.005084698,0.004384754,0.003685705,0.002983122,0.002285946,0.001601899,0.001077415,0.000683734,0.000296679,5.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009197235,-0.00647527,-0.003352761,-0.000721395,0.000228703,0.000191271,0.000198722,0.000119328,0.000115633,6.50E-05,6.63E-05,3.68E-05,3.98E-05,2.23E-05,2.52E-05,1.43E-05,1.66E-05,9.60E-06,1.13E-05,6.68E-06,7.99E-06,4.77E-06,5.78E-06,3.52E-06,4.23E-06,2.68E-06,3.16E-06,2.03E-06,2.38E-06,1.55E-06,1.85E-06,1.19E-06,1.37E-06,8.94E-07,1.07E-06,7.15E-07,7.75E-07,5.36E-07,5.96E-07,3.58E-07,4.17E-07,2.38E-07,2.98E-07,1.79E-07,2.38E-07,1.19E-07,1.19E-07,5.96E-08,1.19E-07,5.96E-08,5.96E-08,0,0,0,0,-5.96E-08,-5.96E-08,-5.96E-08,-5.96E-08,-5.96E-08,-5.96E-08,0,5.96E-08,2.38E-07,2.38E-07,0,1.3,0.394947368
0.000279854,0.000317734,0.000353094,0.000387344,0.000419833,0.000451574,0.00048301,0.000512719,0.000542222,0.000571264,0.000599573,0.000739821,0.001055957,0.001349005,0.001630331,0.00190151,0.002152554,0.002389077,0.002621234,0.002840845,0.003047152,0.003244247,0.003429484,0.003610365,0.003788312,0.003963866,0.004130566,0.004293199,0.004452487,0.004606269,0.004758926,0.004905939,0.005048101,0.005190416,0.005326256,0.005463701,0.005594545,0.005720902,0.00584807,0.005970812,0.00609336,0.006632946,0.007163569,0.00767441,0.00817789,0.008660806,0.009117052,0.009564475,0.009993799,0.010405526,0.010800651,0.011183657,0.011557521,0.011919012,0.012276258,0.01261577,0.012948027,0.013272547,0.013593155,0.013903165,0.014208834,0.014511462,0.014804018,0.015091025,0.015376735,0.0156502,0.015927218,0.016191669,0.016460899,0.016722172,0.01698195,0.01722913,0.017480021,0.017887099,0.018647619,0.019388162,0.020109713,0.020795107,0.021476919,0.022136716,0.022777209,0.023392238,0.024002317,0.024592357,0.025156185,0.025719369,0.026261861,0.026806146,0.027315484,0.0278362,0.02833543,0.028819744,0.029303947,0.029765263,0.030239269,0.030682428,0.030522505,0.029490519,0.028458824,0.027450453,0.02643235,0.025412463,0.024397478,0.02337678,0.022355802,0.02134037,0.020319965,0.01931187,0.018298626,0.017276164,0.016261302,0.015240179,0.014226742,0.013196295,0.01218916,0.011181109,0.010337185,0.009630878,0.008930185,0.008226818,0.00753611,0.006846542,0.006157925,0.00546645,0.004773261,0.004080033,0.003384509,0.002699867,0.002007833,0.001404621,0.001014176,0.000625698,0.000238414,5.14E-06,0,0,0,0,0,0,0,0,0,0,0,0,-0.00891763,-0.006260633,-0.003187656,-0.000678718,0.000187576,0.000170827,0.00018096,0.000113487,0.000108898,6.33E-05,6.31E-05,3.62E-05,3.80E-05,2.20E-05,2.40E-05,1.41E-05,1.58E-05,9.42E-06,1.07E-05,6.56E-06,7.51E-06,4.65E-06,5.36E-06,3.40E-06,3.87E-06,2.50E-06,2.86E-06,1.85E-06,2.09E-06,1.37E-06,1.55E-06,1.01E-06,1.13E-06,7.75E-07,8.34E-07,5.96E-07,6.56E-07,4.17E-07,4.77E-07,2.98E-07,2.98E-07,1.79E-07,1.79E-07,1.19E-07,1.19E-07,5.96E-08,5.96E-08,0,0,0,0,-5.96E-08,-5.96E-08,-5.96E-08,-5.96E-08,-1.19E-07,-5.96E-08,-1.19E-07,-1.19E-07,-1.19E-07,-1.19E-07,-5.96E-08,5.96E-08,1.19E-07,1.19E-07,-3.58E-07,1.3,0.421210526
0.0002809,0.000319877,0.000355737,0.00039174,0.000425487,0.000458685,0.000490642,0.000522386,0.000553114,0.000583321,0.000612586,0.000752038,0.001071443,0.001365172,0.001648223,0.001925784,0.002181098,0.002423279,0.002660908,0.00288558,0.003097437,0.003303505,0.003496098,0.003686774,0.003872307,0.004052633,0.004226784,0.004397687,0.004567248,0.004729339,0.00488764,0.005045651,0.005200451,0.005349321,0.005497988,0.005640395,0.005778231,0.005916652,0.00605038,0.006183905,0.006315412,0.006740086,0.007273958,0.007801469,0.008312581,0.008804313,0.009273836,0.009740515,0.010182758,0.010608681,0.011014067,0.011417824,0.011806827,0.012190678,0.012560082,0.012920249,0.013267409,0.013612853,0.013948178,0.014274936,0.014598016,0.014913119,0.015229071,0.015538492,0.015837891,0.016136274,0.016429489,0.016719114,0.017002679,0.017285865,0.017562553,0.017829806,0.018094208,0.018365495,0.018970957,0.019739013,0.020465408,0.021182105,0.021883447,0.022565596,0.023228213,0.023883145,0.024507463,0.025127783,0.025717262,0.026300278,0.026874593,0.027431013,0.027990209,0.028537391,0.029058628,0.029569004,0.030079339,0.030583493,0.031074993,0.031552363,0.031393342,0.030373655,0.02934945,0.028329812,0.027319558,0.026313119,0.025290247,0.024274556,0.023257853,0.02223772,0.021224424,0.020228414,0.019218523,0.018202432,0.017190086,0.016179847,0.015162442,0.014152946,0.013149205,0.012133094,0.011386327,0.010679564,0.009978152,0.009284852,0.008601045,0.007914943,0.007227931,0.006542288,0.005848969,0.005160334,0.004462517,0.003779526,0.003093781,0.002412181,0.001745306,0.001355301,0.000965671,0.000582283,0.000202543,1.05E-05,0,0,0,0,0,0,0,0,0,0,-0.008626759,-0.006035805,-0.003023982,-0.000640094,0.00015074,0.000152588,0.000164092,0.000108421,0.00010246,6.21E-05,6.02E-05,3.62E-05,3.66E-05,2.23E-05,2.33E-05,1.45E-05,1.55E-05,9.89E-06,1.07E-05,6.97E-06,7.57E-06,5.13E-06,5.54E-06,3.81E-06,4.11E-06,2.92E-06,3.16E-06,2.26E-06,2.44E-06,1.85E-06,1.91E-06,1.49E-06,1.55E-06,1.19E-06,1.25E-06,1.01E-06,1.01E-06,8.34E-07,8.34E-07,7.15E-07,7.15E-07,6.56E-07,6.56E-07,5.96E-07,5.36E-07,5.36E-07,4.77E-07,4.77E-07,4.17E-07,4.17E-07,3.58E-07,3.58E-07,3.58E-07,3.58E-07,2.98E-07,2.98E-07,2.98E-07,2.38E-07,2.38E-07,2.38E-07,1.79E-07,1.79E-07,1.79E-07,1.79E-07,1.79E-07,-1.19E-07,1.3,0.447473684
0.00028186,0.000321852,0.000358858,0.000395631,0.000430559,0.000465162,0.00049841,0.000531315,0.000563196,0.000594783,0.000625321,0.00076552,0.001085868,0.001381876,0.001669533,0.001948716,0.002208412,0.002456488,0.002701004,0.00292915,0.003150355,0.003360841,0.003562501,0.003756848,0.003951751,0.0041386,0.00432177,0.004499889,0.00467672,0.004845181,0.00501528,0.005180818,0.005347081,0.005506191,0.005660987,0.005812016,0.005960092,0.006105361,0.006250293,0.006393072,0.006532744,0.00684007,0.007384527,0.007920444,0.008442998,0.008945549,0.009430124,0.009901881,0.010363033,0.010798396,0.011226423,0.011644101,0.01204652,0.012446906,0.012832776,0.013211465,0.013575923,0.013938772,0.014288347,0.014633916,0.014972718,0.01531296,0.015638849,0.015963547,0.016287249,0.016604703,0.01691648,0.017220339,0.017530944,0.017829202,0.018128416,0.018418262,0.018700277,0.018984569,0.019280175,0.020064602,0.020826731,0.021563567,0.022268549,0.022975929,0.023667416,0.024341021,0.02500407,0.025642172,0.026258731,0.026865758,0.027467065,0.028056223,0.028627487,0.029191531,0.029751899,0.030299105,0.030830033,0.031366467,0.03188948,0.032394435,0.032243982,0.03123368,0.030218704,0.029203292,0.028184688,0.027198978,0.026173795,0.025154265,0.024157312,0.023137668,0.022135815,0.021134617,0.020128792,0.019110432,0.018106028,0.017087812,0.016082637,0.015066566,0.01407369,0.013102179,0.012406999,0.011708064,0.011015051,0.01032305,0.009640164,0.008958202,0.00827436,0.007588302,0.006899278,0.006211278,0.005523683,0.004841714,0.00415912,0.003475767,0.002793025,0.002100564,0.001694908,0.001313743,0.000931304,0.000553391,0.000183639,1.98E-05,0,0,0,0,0,0,0,0,-0.008328319,-0.005805731,-0.00286454,-0.000606298,0.000117123,0.000135481,0.000148237,0.000102997,9.60E-05,6.06E-05,5.71E-05,3.57E-05,3.49E-05,2.22E-05,2.22E-05,1.45E-05,1.48E-05,9.89E-06,1.02E-05,6.97E-06,7.27E-06,5.13E-06,5.30E-06,3.87E-06,3.99E-06,2.98E-06,3.04E-06,2.32E-06,2.38E-06,1.91E-06,1.85E-06,1.55E-06,1.49E-06,1.25E-06,1.25E-06,1.07E-06,1.07E-06,9.54E-07,8.94E-07,8.34E-07,7.75E-07,7.15E-07,6.56E-07,5.96E-07,5.96E-07,5.36E-07,5.36E-07,4.77E-07,4.77E-07,4.17E-07,4.17E-07,3.58E-07,3.58E-07,3.58E-07,3.58E-07,2.98E-07,2.98E-07,2.98E-07,2.38E-07,1.79E-07,1.79E-07,1.19E-07,1.79E-07,2.98E-07,2.98E-07,-1.19E-07,1.3,0.473736842
0.00028248,0.000323417,0.000361416,0.000398861,0.000435094,0.000470923,0.000505493,0.000539479,0.000572963,0.000605729,0.000637461,0.000778774,0.001097564,0.001398049,0.00168747,0.00197092,0.002236145,0.002491166,0.002738813,0.002974399,0.003197871,0.003417071,0.003623549,0.003828399,0.004027277,0.004219952,0.004412,0.004599943,0.004781711,0.004962355,0.005138487,0.005315057,0.005485695,0.005657728,0.005821425,0.005981355,0.006138085,0.006291304,0.006445131,0.006595201,0.006745264,0.006940269,0.00749754,0.008042133,0.00856965,0.009082779,0.009579509,0.010060284,0.010540146,0.010990839,0.011430532,0.011865452,0.0122803,0.012690258,0.013098167,0.013491035,0.013870519,0.014248101,0.014621249,0.014981466,0.015338838,0.01569258,0.016037317,0.016380507,0.016720373,0.017055403,0.017381091,0.01771168,0.018033311,0.018357132,0.018674081,0.018982902,0.019285694,0.019589275,0.019892719,0.020392641,0.021169592,0.021936327,0.022667116,0.023383252,0.024089284,0.024786379,0.025471829,0.026126962,0.02677305,0.027410323,0.028032511,0.028643427,0.029243123,0.029833682,0.030424545,0.030990532,0.031559329,0.032110594,0.032652929,0.033198632,0.03305573,0.032047443,0.031031579,0.030019131,0.029017473,0.028012909,0.026995745,0.025979146,0.024984861,0.023982812,0.022959232,0.021969097,0.020963814,0.019949187,0.018940942,0.017935315,0.016928287,0.015919134,0.014921749,0.014074188,0.013375022,0.012685962,0.011997972,0.011308933,0.010623941,0.009953186,0.009262759,0.008579611,0.007897726,0.007208346,0.006522242,0.005847468,0.005168807,0.004479068,0.003799837,0.003119896,0.002426934,0.0020294,0.001647015,0.001267922,0.000896816,0.000525671,0.000148737,2.76E-05,0,0,0,0,0,0,-0.008023679,-0.005572617,-0.002712011,-0.000577569,8.51E-05,0.000119209,0.000132978,9.64E-05,8.85E-05,5.76E-05,5.29E-05,3.40E-05,3.20E-05,2.09E-05,2.01E-05,1.33E-05,1.31E-05,8.76E-06,8.64E-06,5.90E-06,5.84E-06,3.99E-06,3.99E-06,2.74E-06,2.68E-06,1.85E-06,1.79E-06,1.25E-06,1.13E-06,7.75E-07,6.56E-07,4.17E-07,2.98E-07,1.19E-07,5.96E-08,-5.96E-08,-1.19E-07,-2.38E-07,-2.98E-07,-3.58E-07,-4.17E-07,-4.17E-07,-4.77E-07,-5.36E-07,-5.36E-07,-5.96E-07,-5.96E-07,-5.96E-07,-6.56E-07,-6.56E-07,-6.56E-07,-6.56E-07,-7.15E-07,-7.15E-07,-7.15E-07,-7.15E-07,-7.75E-07,-7.75E-07,-7.75E-07,-7.75E-07,-7.75E-07,-7.75E-07,-5.96E-07,-5.36E-07,-2.98E-07,-7.15E-07,1.3,0.5
0.000257392,0.00026831,0.000279401,0.000290236,0.000301335,0.000312043,0.00032347,0.000334781,0.000346317,0.000358018,0.000369926,0.000517351,0.000803813,0.001054832,0.001301614,0.001496424,0.001663045,0.001800673,0.001918587,0.002023238,0.0021243,0.002219996,0.002310433,0.002385126,0.002429351,0.002471659,0.002515298,0.002554778,0.002587884,0.002620391,0.002654681,0.002685622,0.00271877,0.002748781,0.00278115,0.002810705,0.003182265,0.003734969,0.004257946,0.004720735,0.005111531,0.005451098,0.005763958,0.006030489,0.006253449,0.006405618,0.006531673,0.006635935,0.00673521,0.006834949,0.006930631,0.007020401,0.007108077,0.007197607,0.007284557,0.007373013,0.007462962,0.00754525,0.007634098,0.00771656,0.007800574,0.007877467,0.008120941,0.008920422,0.009687611,0.010397165,0.011041561,0.011586579,0.012016749,0.012377566,0.012685838,0.012935758,0.01314644,0.013351173,0.013534587,0.013704471,0.013869654,0.0140462,0.01419486,0.014353519,0.014489554,0.014639506,0.014782416,0.014901387,0.015041088,0.015166009,0.01530205,0.015429326,0.01555227,0.016160168,0.017151454,0.01813066,0.019004287,0.019791352,0.020494588,0.02108217,0.020822678,0.019392107,0.01800766,0.016570553,0.015143745,0.013766242,0.012318851,0.010870059,0.009528318,0.008406749,0.007270304,0.006149082,0.005023655,0.00388491,0.002768675,0.001705145,0.000882083,0.000296777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011746883,-0.007646739,-0.00428617,-0.000954449,0.00186646,0.00065887,0.00034976,0.000192642,0.000125349,8.22E-05,5.92E-05,4.17E-05,3.16E-05,2.31E-05,1.79E-05,1.35E-05,1.06E-05,7.99E-06,6.20E-06,4.65E-06,3.52E-06,2.50E-06,1.79E-06,1.07E-06,5.96E-07,1.19E-07,-2.38E-07,-5.96E-07,-7.75E-07,-1.07E-06,-1.25E-06,-1.43E-06,-1.55E-06,-1.67E-06,-1.79E-06,-1.91E-06,-1.91E-06,-2.03E-06,-2.09E-06,-2.15E-06,-2.15E-06,-2.26E-06,-2.26E-06,-2.32E-06,-2.32E-06,-2.32E-06,-2.32E-06,-2.38E-06,-2.38E-06,-2.38E-06,-2.38E-06,-2.38E-06,-2.38E-06,-2.38E-06,-2.38E-06,-2.38E-06,-2.38E-06,-2.32E-06,-2.32E-06,-2.26E-06,-2.15E-06,-1.91E-06,-1.55E-06,-1.19E-06,-4.77E-07,-9.54E-07,1.4,0.001
0.000261006,0.000274147,0.000286737,0.000298735,0.000310863,0.000323067,0.000334736,0.000347003,0.000359138,0.000371382,0.000383522,0.000530718,0.000819747,0.001076638,0.001326041,0.001529824,0.001705295,0.001846286,0.00197126,0.002084384,0.002194027,0.002291962,0.002388441,0.002482115,0.002535671,0.002592113,0.002632055,0.002673271,0.002712087,0.002750539,0.002789491,0.00282542,0.002864653,0.002899283,0.002932844,0.002969605,0.00315778,0.0037275,0.004258756,0.004731763,0.005147394,0.005519642,0.005855116,0.006160269,0.006406322,0.006624574,0.006782489,0.006914479,0.007039601,0.007154055,0.007255546,0.007361501,0.007463546,0.007564796,0.007658272,0.007753611,0.007848782,0.007946175,0.008031536,0.00812002,0.008205312,0.008289373,0.008374622,0.008697391,0.0094891,0.01024303,0.010918991,0.011532468,0.012119113,0.012586426,0.012973497,0.013304204,0.013611337,0.013858301,0.01409808,0.014311755,0.014509317,0.014689647,0.014864454,0.015028929,0.015182158,0.015331758,0.015480165,0.015635775,0.015765738,0.015918896,0.016047264,0.016190602,0.016300915,0.016429758,0.016611245,0.01762592,0.018611578,0.019495282,0.020319136,0.021104166,0.020883547,0.019492334,0.018125065,0.016733881,0.015323239,0.013953157,0.012509767,0.011224404,0.010128306,0.009034945,0.007935596,0.006857248,0.00575116,0.004624498,0.003519649,0.002417177,0.001379324,0.000630165,0.000172258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011705577,-0.007718146,-0.00443244,-0.001050591,0.001654506,0.000597298,0.000356019,0.00018692,0.000136673,7.86E-05,6.68E-05,3.95E-05,3.65E-05,2.18E-05,2.13E-05,1.27E-05,1.29E-05,7.57E-06,7.99E-06,4.47E-06,4.89E-06,2.50E-06,2.86E-06,1.13E-06,1.43E-06,2.38E-07,4.77E-07,-4.17E-07,-1.79E-07,-8.34E-07,-6.56E-07,-1.19E-06,-1.07E-06,-1.43E-06,-1.31E-06,-1.61E-06,-1.49E-06,-1.79E-06,-1.67E-06,-1.85E-06,-1.79E-06,-1.91E-06,-1.85E-06,-1.97E-06,-1.91E-06,-2.03E-06,-1.97E-06,-2.09E-06,-2.03E-06,-2.09E-06,-2.09E-06,-2.09E-06,-2.09E-06,-2.15E-06,-2.09E-06,-2.15E-06,-2.15E-06,-2.15E-06,-2.15E-06,-2.15E-06,-2.09E-06,-1.97E-06,-1.79E-06,-1.49E-06,-1.19E-06,-1.19E-06,1.4,0.027263158
0.000264538,0.000279984,0.00029389,0.000307708,0.000320845,0.000333934,0.000346514,0.000359572,0.000372121,0.000385008,0.000398247,0.000544387,0.000834888,0.001096961,0.001349347,0.001561534,0.00174281,0.001889851,0.002023016,0.002145368,0.002260335,0.002366659,0.002467786,0.00256586,0.002644512,0.002697314,0.002746427,0.002793847,0.002841614,0.002883505,0.00292774,0.002971204,0.003012882,0.003052662,0.003093395,0.003132047,0.003171642,0.003729701,0.004261555,0.004737817,0.005182546,0.005585832,0.00594265,0.006281382,0.006545996,0.006785691,0.007010593,0.007166992,0.007318851,0.007454419,0.007583375,0.007697923,0.007816353,0.007929163,0.008037154,0.008141995,0.008247355,0.008341512,0.008438714,0.00853521,0.008629208,0.008715849,0.008805648,0.008891362,0.00932021,0.010101013,0.01081406,0.011474357,0.012104442,0.012668073,0.013173362,0.013590081,0.013955826,0.014294309,0.014582805,0.014841184,0.015077066,0.015302302,0.015497202,0.01568809,0.015880363,0.016056675,0.016216205,0.016379863,0.016539726,0.016687328,0.016834076,0.016972508,0.017114446,0.017246883,0.017388606,0.017503291,0.018214909,0.019191263,0.020113003,0.020972084,0.020778421,0.019379456,0.018007942,0.016615335,0.015243353,0.013921525,0.012798272,0.011678182,0.010584533,0.009503161,0.00842201,0.007363236,0.006292041,0.005181046,0.004069111,0.00297583,0.001889135,0.001029388,0.00047453,6.94E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011654437,-0.007743776,-0.004530966,-0.001116931,0.001465678,0.000579953,0.000360787,0.00018537,0.000145376,7.74E-05,7.30E-05,3.91E-05,4.10E-05,2.21E-05,2.48E-05,1.34E-05,1.57E-05,8.46E-06,1.04E-05,5.54E-06,7.03E-06,3.70E-06,4.83E-06,2.44E-06,3.34E-06,1.61E-06,2.32E-06,1.01E-06,1.55E-06,5.96E-07,1.01E-06,2.98E-07,6.56E-07,5.96E-08,3.58E-07,-1.19E-07,1.19E-07,-2.38E-07,-5.96E-08,-3.58E-07,-1.79E-07,-4.17E-07,-2.98E-07,-4.77E-07,-3.58E-07,-4.77E-07,-4.17E-07,-5.36E-07,-4.77E-07,-5.36E-07,-4.77E-07,-5.96E-07,-5.36E-07,-5.96E-07,-5.36E-07,-5.96E-07,-5.36E-07,-5.96E-07,-5.96E-07,-5.96E-07,-5.36E-07,-4.77E-07,-2.38E-07,0,4.17E-07,1.19E-07,1.4,0.053526316
